1,-95.981,108.624,21.319,23.277,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,0.111,-0.111,0.000,0.000,-0.222,-0.222,-0.111,0.000,0.000,0.000,0.000,-0.222,-0.111,0.000,0.000,0.111,0.222,0.111,0.000,0.000,-0.5238,-1.8120,-96.224,97.618,17.309,23.237,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,0.000,0.222,0.000,-0.444,-0.111,-0.222,0.111,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,0.111,0.111,0.333,-0.222,-0.222,-0.111,-0.4044,-0.5899,-89.583,45.817,15.659,22.646,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,0.111,0.222,0.222,-0.333,-0.111,-0.111,0.222,-0.111,-0.222,-0.333,-0.111,-0.222,-0.333,0.000,0.000,0.000,-0.111,-0.111,-0.222,-0.4044,-0.5899,-96.804,101.609,19.649,22.175,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,0.111,-0.222,-0.222,0.000,-0.222,-0.222,-0.222,0.000,-0.222,0.000,0.000,-0.111,-0.111,0.444,0.000,-0.111,0.000,0.222,0.111,0.111,-0.5655,-1.5616,177.593,175.537,17.574,22.977,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.111,0.000,0.111,-0.333,0.000,-0.111,0.333,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,0.111,0.111,0.111,-0.111,-0.111,-0.222,0.1080,-0.1091
1,-125.220,158.238,18.437,22.681,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.556,-0.444,-0.556,-0.444,-0.333,-0.556,-0.556,0.556,-0.333,-0.222,-0.444,-0.556,-0.111,-0.667,-0.667,-0.222,-0.444,0.333,-0.333,-0.111,-0.9771,-0.5775,-110.377,135.718,20.300,22.387,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,-0.222,-0.667,-0.333,-0.556,0.111,-0.333,-0.667,-0.667,-0.667,0.333,0.222,-0.667,-0.111,-0.111,-0.667,-0.333,0.111,-0.667,-0.111,0.556,-0.9675,-0.4734,-101.575,120.817,15.279,23.274,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.222,0.556,0.444,-0.667,-0.111,-0.333,0.000,-0.222,-0.556,-0.333,-0.222,-0.444,-0.667,-0.333,0.222,0.222,0.000,-0.222,-0.556,-0.9276,-0.6420,-98.173,98.800,15.481,20.774,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.111,-0.111,0.000,0.000,-0.333,-0.111,-0.111,-0.222,-0.111,-0.111,0.000,0.000,0.000,-0.111,0.000,0.222,0.222,0.222,0.000,-0.222,-0.1464,-0.3545,-89.816,59.089,14.421,20.969,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,-0.111,0.000,0.333,0.333,-0.556,0.222,-0.111,0.000,0.222,-0.444,0.000,0.000,-0.333,-0.333,-0.444,0.111,0.000,-0.333,-0.222,-0.444,-0.2123,-0.4710
1,-110.024,132.754,21.386,24.602,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.333,0.333,-0.222,-0.222,-0.778,-0.556,-0.778,-0.778,-0.667,-0.444,-0.333,-0.667,-0.444,0.889,-0.889,-0.667,-0.778,0.667,-0.111,-0.667,-0.9322,-1.1601,-106.193,129.158,19.151,22.991,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.556,-0.556,0.778,0.444,-0.333,-0.111,0.111,-0.667,0.333,-0.778,-0.667,-0.556,-0.778,-0.222,-0.556,-0.222,-0.556,-0.444,-0.222,-0.778,-0.9252,-1.0882,-83.693,10.208,14.009,20.245,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.000,0.000,0.000,0.222,-0.222,0.000,0.111,-0.222,0.111,0.000,-0.111,-0.111,0.000,0.000,-0.222,0.111,0.000,0.111,0.111,0.111,-0.9222,-1.1774,-96.067,74.162,13.456,19.049,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,0.222,0.333,0.444,-0.333,0.000,-0.111,-0.222,-0.111,-0.333,-0.333,0.000,-0.333,-0.556,-0.111,0.000,0.000,-0.111,-0.333,-0.222,-0.9071,-1.0138,-80.868,-4.919,8.110,16.443,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.000,-0.222,0.222,-0.556,-0.111,0.222,-0.222,-0.111,-0.333,-0.556,0.556,-0.333,-0.333,0.111,-0.222,-0.111,0.444,-0.333,-0.444,-0.9339,-1.3013
1,-143.330,-177.487,12.262,18.589,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.111,-0.333,0.000,-0.333,-0.556,0.111,-0.333,0.556,-0.333,-0.556,-0.222,-0.333,-0.333,-0.556,-0.444,0.222,0.222,-0.222,-0.333,-0.444,-0.4968,-0.4065,-88.193,113.253,10.321,20.265,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.333,-0.111,0.111,0.111,-0.444,0.000,-0.111,0.000,-0.222,-0.333,-0.444,-0.222,-0.444,-0.444,0.222,0.222,0.111,-0.444,-0.444,-0.222,0.1257,-0.2875,-88.512,61.446,17.624,16.020,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,0.000,-0.222,0.778,-0.333,-0.667,-0.333,-0.333,-0.333,0.111,-0.556,-0.667,-0.444,-0.556,0.000,-0.333,-0.111,-0.222,0.111,0.333,-0.556,-0.3159,-0.7238,-92.061,63.562,9.905,19.578,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.556,-0.444,-0.556,-0.333,-0.889,1.000,-0.222,-0.778,-0.556,-0.889,-0.778,-0.444,-0.667,-1.000,-0.778,-0.556,-0.556,-0.778,-0.778,-0.889,-0.8589,-0.4040,-96.995,116.811,9.034,18.264,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.333,0.556,-0.111,-0.444,-0.667,0.333,-0.222,-0.556,0.111,-0.333,-0.333,0.556,-0.444,-0.667,-0.556,-0.222,-0.111,-0.667,-0.556,-0.333,-0.0326,-0.8180
1,-79.301,133.886,18.046,16.624,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.444,-0.222,-0.222,-0.333,-0.222,-0.222,-0.222,-0.222,-0.333,-0.222,-0.333,-0.222,-0.222,-0.333,0.111,0.222,0.222,-0.444,-0.333,0.000,-0.6443,-1.2171,-93.218,98.720,8.283,20.543,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,0.111,-0.111,-0.222,-0.444,0.222,0.222,-0.333,0.000,-0.444,-0.333,0.556,-0.222,-0.444,0.222,-0.111,-0.111,-0.444,-0.333,-0.333,-0.0131,-2.1615,-104.284,127.258,12.739,20.757,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.333,-0.111,0.000,-0.222,-0.556,0.889,-0.111,-0.444,-0.222,-0.556,-0.556,0.000,-0.333,-0.556,-0.444,0.111,-0.333,-0.444,-0.444,-0.556,-0.5230,-1.8194,-106.138,134.407,19.745,17.473,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.444,-0.556,-0.667,-0.778,-0.556,-0.444,-0.556,-0.556,-0.333,-0.556,-0.444,-0.556,-0.444,0.111,-0.667,-0.556,-0.556,1.222,0.667,-0.556,-0.8137,-3.4132,-103.048,126.947,10.366,22.618,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.111,0.444,-0.111,-0.222,-0.111,0.111,-0.111,-0.111,0.000,-0.444,-0.444,0.444,-0.333,-0.444,-0.333,0.222,-0.111,-0.444,-0.333,-0.333,0.0540,-2.1615
1,-93.209,96.430,9.047,21.562,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.222,0.111,0.444,-0.333,-0.111,0.111,0.333,-0.222,-0.444,-0.444,-0.111,-0.333,-0.444,0.111,-0.111,-0.222,-0.444,-0.333,-0.333,-0.0520,-0.3123,-90.283,47.185,16.125,16.549,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.000,-0.444,-0.333,0.000,0.889,-0.333,-0.333,0.000,-0.333,0.111,-0.222,-0.333,-0.222,0.222,-0.333,-0.222,-0.222,-0.333,-0.222,-0.111,-0.7654,-0.4635,-91.750,53.585,10.967,18.630,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.111,-0.111,0.222,0.444,-0.333,0.222,0.111,0.222,0.333,-0.333,-0.333,-0.111,-0.222,-0.333,-0.222,0.111,-0.111,-0.333,-0.222,-0.333,-0.1864,-0.2578,-91.669,61.806,10.380,19.024,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.111,0.222,0.000,-0.333,0.222,0.222,-0.222,-0.111,-0.333,-0.333,0.111,-0.222,0.000,0.222,0.111,0.111,-0.333,-0.222,-0.222,0.0704,-0.3247,-110.301,136.532,12.370,19.959,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.444,0.000,0.222,0.333,0.000,0.000,-0.222,0.222,-0.333,-0.333,0.222,-0.222,-0.333,-0.222,0.000,0.000,-0.333,-0.222,-0.333,-0.1930,-0.3024
1,-73.607,-4.416,7.621,15.370,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.111,0.000,0.222,-0.222,0.111,0.333,-0.111,-0.111,0.000,-0.111,0.000,-0.111,-0.222,-0.111,0.111,0.000,-0.222,-0.222,-0.111,0.3200,-0.3272,-89.084,43.453,6.675,14.685,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.222,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.222,-0.222,0.000,-0.111,-0.222,-0.111,0.333,0.111,-0.222,-0.111,-0.111,0.1945,0.0471,-88.681,26.268,7.171,15.041,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,-0.222,-0.111,-0.222,-0.222,-0.111,-0.222,0.222,-0.222,-0.222,-0.111,-0.111,-0.111,0.333,-0.222,0.222,0.222,-0.111,0.000,-0.111,0.0411,0.0545,103.619,-25.487,9.109,17.712,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.111,-0.111,-0.111,-0.333,0.222,-0.111,0.556,-0.222,-0.444,-0.444,-0.111,-0.222,-0.333,-0.222,0.000,-0.222,-0.333,-0.333,-0.333,-0.3723,-0.3545,-97.016,120.253,7.086,17.198,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.667,-0.111,-0.222,-0.444,0.111,0.000,-0.333,-0.111,-0.333,-0.333,0.222,-0.222,-0.333,-0.333,-0.111,-0.111,-0.333,-0.222,-0.333,-0.2594,-0.4660
1,-104.496,150.898,14.476,17.412,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.333,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,-0.111,-0.222,-0.222,-0.222,-0.111,-0.222,-0.333,-0.222,0.444,0.111,-0.333,-0.222,0.000,-0.8635,-0.0843,-69.045,-14.743,8.044,16.036,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,-0.111,0.000,0.000,-0.444,0.111,0.667,-0.333,-0.111,-0.444,-0.444,0.000,-0.333,-0.333,0.111,0.000,-0.222,-0.333,0.111,-0.333,-0.3715,-0.3346,-88.889,12.130,5.808,16.837,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.444,0.556,-0.444,-0.111,0.000,-0.222,-0.111,-0.444,-0.444,-0.111,-0.333,-0.444,-0.222,0.111,-0.111,-0.556,-0.333,-0.444,-0.1770,-0.2652,81.853,7.637,7.820,17.931,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,0.000,-0.111,0.222,-0.333,0.111,-0.111,0.556,-0.222,-0.444,-0.444,-0.111,-0.333,-0.333,-0.222,0.000,-0.222,-0.333,-0.333,-0.333,-0.2122,-0.2280,-97.197,135.210,8.333,16.191,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,0.111,-0.222,-0.111,-0.222,-0.222,0.000,-0.111,0.000,0.333,-0.111,-0.222,-0.111,-0.111,-0.333,-0.222,0.222,0.333,-0.333,-0.222,0.000,0.1017,-0.4511
1,96.280,-16.745,8.861,17.225,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,0.000,-0.222,-0.444,-0.222,-0.333,0.667,-0.333,-0.444,-0.444,-0.333,-0.444,-0.111,-0.222,0.000,-0.222,0.222,-0.222,-0.333,-0.5121,-0.3024,-87.663,44.180,6.540,15.530,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,-0.111,0.111,-0.444,-0.333,-0.111,-0.444,-0.111,-0.333,-0.444,-0.444,-0.111,0.000,-0.222,-0.111,-0.333,1.111,0.556,-0.333,-0.3255,-0.2627,-86.321,17.928,7.281,15.215,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.333,-0.222,0.000,-0.333,-0.222,0.000,0.556,-0.333,-0.222,-0.222,-0.222,-0.111,-0.222,0.000,0.000,0.000,-0.111,0.111,-0.222,-0.1770,-0.2627,-87.321,16.976,8.306,15.852,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.000,0.000,0.111,0.000,-0.111,0.000,0.000,0.000,-0.111,0.000,-0.111,-0.111,-0.111,0.000,0.111,0.000,0.222,-0.222,-0.111,0.111,-0.2502,-0.1388,-86.316,22.197,6.795,16.179,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,0.000,0.000,0.000,-0.111,0.000,0.000,0.111,0.000,0.000,-0.111,0.000,-0.111,-0.111,0.111,0.000,0.000,0.000,0.000,0.000,0.0715,-0.4016
1,-110.878,134.990,16.578,21.954,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.222,-0.222,-0.222,-0.222,-0.111,-0.111,-0.222,-0.222,-0.222,0.111,-0.111,-0.111,0.000,-0.222,0.222,0.000,0.222,-0.333,-0.222,0.222,-0.4496,-0.3644,-108.496,141.578,15.466,18.524,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,-0.111,-0.111,-0.222,-0.111,-0.111,0.222,-0.222,-0.333,-0.333,-0.111,-0.222,-0.333,0.556,0.333,0.000,-0.333,-0.222,-0.222,-0.4590,-0.0620,-89.346,21.412,10.178,19.432,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,0.333,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,-0.222,-0.222,0.000,-0.111,-0.222,-0.111,0.222,0.222,-0.222,-0.222,-0.111,-0.1132,-0.0198,-93.053,53.043,8.862,18.502,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.222,0.000,-0.111,-0.111,-0.222,0.444,0.000,-0.111,-0.111,-0.111,0.000,0.000,0.333,-0.222,-0.111,0.000,-0.111,-0.222,-0.222,-0.111,-0.0426,-0.3198,123.774,169.505,12.791,19.996,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.222,-0.111,-0.111,-0.222,-0.222,-0.222,0.667,-0.222,-0.333,-0.333,-0.222,-0.222,-0.333,-0.222,0.000,-0.222,-0.222,-0.333,-0.333,-0.3875,-0.4437
1,-89.511,107.096,7.078,18.255,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,-0.111,-0.111,0.111,-0.556,0.111,0.667,-0.333,-0.111,-0.444,-0.444,0.000,-0.333,-0.444,-0.222,-0.111,-0.222,-0.444,-0.333,-0.333,-0.2547,-0.4313,-165.735,178.571,13.350,18.861,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,0.667,-0.333,-0.556,-0.556,-0.222,-0.444,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.444,-0.6874,-0.2082,-72.797,144.369,12.371,20.322,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.111,-0.333,-0.333,-0.222,-0.444,-0.222,-0.222,-0.333,-0.333,-0.444,-0.444,-0.222,-0.333,-0.556,0.889,-0.222,-0.222,-0.556,-0.444,-0.333,-0.5419,-0.6321,-109.354,133.211,19.195,18.583,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.444,-0.444,-0.444,-0.222,-0.444,-0.444,-0.556,-0.444,0.667,0.111,-0.444,0.111,-0.111,-0.444,-0.333,-0.111,-0.333,-0.222,0.222,-0.8238,-0.6841,-129.731,159.510,17.912,21.965,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,-0.333,-0.111,-0.222,-0.333,-0.333,-0.333,0.667,-0.333,-0.556,-0.556,-0.222,-0.444,-0.444,-0.333,-0.111,-0.222,-0.333,-0.444,-0.444,-0.8323,-0.2082
1,-101.496,130.293,9.353,16.621,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.556,-0.333,-0.333,-0.222,-0.889,0.556,0.778,-0.778,-0.444,-0.889,-0.778,-0.333,-0.667,-0.889,-0.667,-0.556,-0.556,0.222,-0.667,-0.778,-0.8741,-0.6445,-67.508,143.486,11.547,15.937,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.667,-0.222,-0.778,-0.778,-0.889,-0.222,-0.667,-0.778,-0.778,-0.889,-0.889,-0.667,-0.889,-1.000,1.000,-0.667,-0.667,-1.000,-0.889,-0.889,-0.8436,-1.1576,-86.364,31.392,7.419,17.123,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.556,-0.556,0.889,0.556,-0.667,-0.222,-0.222,-0.556,0.000,-0.778,-0.778,-0.444,-0.667,-0.778,-0.667,-0.222,-0.444,-0.778,-0.667,-0.667,-0.7322,-0.3594,-91.375,48.599,9.212,15.872,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.556,0.889,0.222,0.111,-0.444,-0.444,-0.222,0.000,-0.667,-0.667,-0.333,-0.667,0.111,-0.667,-0.222,-0.333,-0.778,-0.444,-0.667,-0.8197,-0.3594,-86.352,10.964,7.264,15.984,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.000,-0.111,-0.222,-0.222,-0.444,-0.111,-0.111,-0.111,0.000,0.000,-0.111,0.222,-0.111,-0.333,-0.111,0.000,-0.222,0.889,0.111,-0.111,-0.0501,-0.6445
1,-94.140,80.172,20.645,23.591,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.333,-0.444,0.111,-0.111,-0.111,-0.222,-0.111,-0.556,0.000,-0.222,-0.333,-0.222,0.111,0.111,-0.556,-0.111,-0.222,0.778,0.667,0.111,-0.2725,-1.6137,-93.412,72.466,16.212,22.287,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.333,0.000,0.333,-0.111,-0.556,-0.222,-0.222,-0.222,0.667,-0.444,-0.556,0.000,-0.333,-0.444,-0.444,0.222,0.333,-0.222,-0.222,-0.444,0.0236,-1.2518,-103.300,127.945,18.424,18.527,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.778,-0.556,-0.444,-0.667,-0.889,-0.444,-0.556,-0.778,1.222,-0.889,-0.889,-0.667,-0.667,-0.667,-0.778,-0.667,-0.778,-0.778,-0.333,-0.889,-0.8889,-1.2518,-67.312,-21.862,13.818,17.235,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.222,-0.222,-0.556,-0.444,-0.667,-0.444,-0.333,-0.444,-0.333,-0.333,-0.222,0.222,-0.444,-0.444,0.778,-0.333,-0.333,-0.222,0.000,-0.222,-0.2234,-1.6905,-85.245,1.812,7.479,19.498,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.333,-0.222,0.333,0.556,-0.333,0.111,-0.222,-0.333,0.333,-0.556,-0.556,-0.111,-0.333,-0.444,-0.333,0.333,-0.222,-0.667,-0.111,-0.556,-0.2075,-1.0783
1,-73.506,-29.885,6.983,19.416,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,-0.111,0.000,-0.111,-0.556,0.111,-0.111,-0.111,-0.222,0.000,-0.333,0.111,-0.333,-0.333,-0.333,0.222,0.556,-0.222,-0.111,-0.111,-0.5308,-0.4759,-74.679,-28.285,6.274,18.999,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.222,0.111,-0.111,0.556,-0.111,-0.222,0.111,-0.111,-0.222,-0.111,-0.111,-0.222,-0.111,0.222,0.111,0.111,-0.444,0.000,-0.111,-0.4185,-0.5057,-72.784,-33.659,17.966,16.573,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.111,0.222,0.000,-0.111,-0.444,-0.111,-0.222,-0.111,-0.222,-0.444,-0.333,-0.222,-0.333,-0.222,-0.222,0.222,0.111,1.000,0.000,-0.222,-0.6516,-0.8106,-72.417,-33.196,11.673,18.530,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,-0.333,0.333,0.111,-0.556,0.000,-0.222,0.444,-0.222,-0.444,-0.556,-0.222,-0.556,-0.222,-0.222,0.111,0.000,-0.333,0.000,-0.333,-0.5308,-0.4759,-76.258,-24.390,6.029,18.487,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.000,-0.222,0.222,0.000,-0.333,-0.111,-0.222,0.333,-0.111,-0.333,-0.444,-0.111,-0.222,-0.222,0.000,0.222,0.111,-0.222,0.111,-0.333,-0.5308,-0.4759
1,-130.911,168.661,19.363,23.639,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.222,-0.333,0.111,0.000,-0.667,-0.333,0.000,0.667,-0.111,-0.667,-0.444,-0.333,-0.556,-0.667,0.111,-0.111,-0.333,-0.222,-0.444,-0.556,-0.6315,-1.2642,-94.291,119.370,17.921,23.695,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,-0.222,0.000,-0.111,-0.111,0.000,-0.222,0.222,0.000,-0.111,-0.222,-0.222,0.000,-0.222,-0.111,0.111,0.111,-0.111,-0.111,0.111,-0.4780,-0.7213,-108.448,132.758,12.361,20.909,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.111,-0.222,0.111,0.111,-0.222,0.222,-0.111,0.111,0.111,-0.333,-0.222,-0.111,-0.222,-0.222,0.000,0.000,-0.111,0.333,0.222,-0.111,-0.3113,-1.0113,-67.229,145.055,16.230,19.367,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,-0.222,-0.333,-0.333,-0.222,-0.556,-0.222,-0.222,0.000,0.000,-0.222,-0.111,-0.333,-0.111,-0.111,0.667,0.111,-0.222,-0.556,-0.222,-0.222,-0.5715,-1.4203,-71.155,152.339,14.273,18.098,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,0.111,-0.111,0.111,-0.333,-0.222,-0.111,0.222,0.000,-0.444,-0.222,-0.222,-0.222,0.000,0.000,0.222,0.222,0.333,0.111,-0.333,-0.2594,-0.8453
1,-69.334,-39.578,16.908,25.387,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.222,-0.444,-0.333,-0.444,-0.444,-0.444,-0.444,0.667,-0.444,-0.556,-0.556,-0.333,0.000,-0.556,-0.444,-0.111,-0.333,-0.556,-0.556,-0.444,-0.8653,-1.3559,-70.173,-39.530,19.128,24.622,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.222,-0.444,-0.556,-0.556,-0.444,-0.444,-0.556,-0.556,-0.444,-0.111,0.333,-0.444,0.444,0.667,-0.556,-0.444,-0.111,-0.222,0.000,-0.222,-0.8545,-1.9780,-70.120,-39.197,19.566,23.603,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.667,-0.667,-0.778,-0.889,-0.667,-0.667,-0.667,-0.667,-0.667,-0.667,-0.556,-0.778,-0.556,-0.222,-0.778,-0.667,-0.667,1.444,-0.111,-0.667,-0.8387,-2.8183,-72.010,-35.372,16.697,24.382,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,-0.222,-0.222,0.444,0.000,-0.444,0.556,-0.111,-0.333,0.111,-0.222,-0.444,-0.111,-0.333,-0.556,-0.333,0.333,0.111,-0.556,-0.333,-0.444,-0.8549,-0.0694,-72.104,-34.474,16.442,23.962,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.222,-0.444,-0.444,-0.556,-0.333,-0.444,-0.444,-0.556,-0.444,0.111,0.333,-0.444,0.000,0.000,-0.444,0.000,0.000,-0.444,-0.333,0.444,-0.6854,-1.5170
1,-96.880,137.249,16.894,15.328,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.889,-0.889,-1.000,-1.111,-0.889,-0.778,-0.889,-0.889,-0.889,-0.889,-0.778,-0.889,-0.778,-0.444,-1.000,-0.889,-0.889,1.444,-0.333,-0.889,-0.8162,-1.1278,-106.641,142.238,12.443,16.964,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.556,-0.333,0.889,-0.111,-0.778,-0.333,-0.444,-0.444,-0.111,-0.778,-0.556,-0.444,-0.667,-0.111,-0.667,-0.111,-0.444,-0.778,-0.444,-0.333,-0.6421,-0.5131,-73.763,-3.704,7.613,17.073,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.556,-0.667,-0.222,0.889,-0.889,-0.444,-0.333,-0.333,-0.556,-0.778,-0.889,-0.556,-0.778,-0.889,-0.667,-0.444,-0.333,-1.000,-0.778,-0.667,-0.8015,-0.7089,-88.240,13.316,8.465,18.151,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.222,0.000,-0.111,-0.333,0.000,0.111,-0.222,-0.333,0.222,-0.111,0.333,-0.111,-0.333,-0.333,-0.111,0.000,-0.444,-0.222,0.111,0.1450,-0.6544,90.759,0.166,13.210,20.220,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.000,0.111,0.222,-0.111,-0.333,-0.111,0.000,-0.111,-0.111,-0.222,-0.333,0.111,-0.333,0.000,0.222,0.333,0.000,-0.444,-0.222,0.000,-0.5121,-0.8750
