1.0,89.449,-5.779,8.44,17.551,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.444,-0.778,-0.222,-0.667,-0.778,-0.667,-0.778,0.889,-0.778,-1.0,-0.889,-0.556,-0.778,-0.889,-0.778,-0.444,-0.667,-0.778,-0.889,-0.889,-0.3215,-1.0956,-88.662,33.124,7.051,17.192,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.667,-0.667,-0.33299999999999996,0.889,-0.889,-0.33299999999999996,0.222,-0.667,-0.667,-0.889,-0.889,-0.556,-0.889,-0.889,-0.667,-0.556,-0.667,-1.0,-0.889,-0.889,-0.7932,-1.2171,-91.48100000000001,123.70700000000001,10.360999999999999,19.006,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.33299999999999996,-0.556,0.0,-0.444,-0.556,-0.556,-0.556,-0.444,-0.556,-0.556,-0.667,-0.556,-0.556,-0.667,-0.556,0.444,0.667,-0.778,-0.33299999999999996,-0.444,-0.7044,-0.2157,-70.149,-29.953000000000003,19.430999999999997,16.437,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.556,-0.667,-0.778,-0.889,-0.556,-0.667,-0.778,-0.889,-0.778,0.111,0.667,-0.667,0.0,0.0,-0.556,-0.667,-0.556,-0.111,-0.222,0.0,-0.8897,-1.103,-72.047,-33.903,10.231,20.638,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.33299999999999996,-0.667,-0.222,-0.444,-0.667,-0.556,-0.556,0.0,-0.111,-0.33299999999999996,-0.444,-0.556,-0.556,0.111,-0.667,0.444,0.0,1.0,0.444,-0.667,-0.6943,-0.2157,0.0,1.0,0.13993993,0.86006007,0.06151917,0.93848083,0.0,1.0
1.0,-73.14399999999999,125.538,19.404,22.43,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.33299999999999996,-0.444,-0.444,-0.33299999999999996,-0.556,-0.33299999999999996,0.111,-0.444,-0.444,-0.444,-0.111,-0.33299999999999996,-0.444,-0.556,0.889,-0.33299999999999996,-0.33299999999999996,-0.667,-0.556,-0.444,-0.6364,-3.3587,-93.431,87.40799999999999,19.918,23.9,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,-0.222,-0.444,-0.444,-0.556,-0.33299999999999996,-0.444,-0.444,-0.111,-0.444,0.0,-0.111,-0.444,-0.111,-0.222,0.222,-0.33299999999999996,-0.222,-0.444,0.222,0.667,-0.7372,-2.9993,-95.148,90.542,18.942,23.364,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.444,-0.444,-0.444,0.0,0.0,-0.33299999999999996,-0.444,-0.222,-0.111,-0.33299999999999996,0.0,-0.444,-0.33299999999999996,0.111,-0.556,-0.444,-0.444,0.444,0.889,-0.33299999999999996,-0.65,-2.1045,-95.31700000000001,98.58,18.652,22.828000000000003,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.222,-0.111,0.0,0.111,-0.33299999999999996,0.0,0.0,-0.111,0.778,-0.444,-0.33299999999999996,-0.111,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.444,-0.111,-0.33299999999999996,-0.3376,-1.2171,-102.60799999999999,124.51799999999999,16.146,21.388,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.444,-0.33299999999999996,0.222,0.889,-0.556,-0.222,0.0,-0.33299999999999996,-0.33299999999999996,-0.556,-0.667,-0.222,-0.556,-0.556,-0.33299999999999996,-0.222,-0.33299999999999996,-0.667,-0.556,-0.556,-0.6641,-2.2705,0.0,1.0,0.13999804,0.86000196,0.65723926,0.34276074,0.0,1.0
1.0,-114.916,137.69299999999998,17.365,23.151,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.444,-0.444,-0.444,-0.556,-0.33299999999999996,0.444,0.0,-0.556,-0.222,-0.222,0.33299999999999996,-0.222,0.222,0.0,-0.556,-0.33299999999999996,-0.444,-0.222,0.556,-0.33299999999999996,-0.941,-0.6866,-112.899,135.945,16.473,20.059,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,-0.222,-0.33299999999999996,-0.222,-0.444,-0.33299999999999996,-0.444,0.33299999999999996,-0.222,-0.222,-0.556,-0.111,-0.444,-0.556,0.33299999999999996,0.444,0.222,-0.556,-0.111,-0.444,-0.757,-0.8329,-54.032,39.536,7.19,19.134,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.33299999999999996,0.222,0.556,-0.556,-0.111,0.111,0.222,-0.33299999999999996,-0.556,-0.556,-0.111,-0.556,-0.667,-0.33299999999999996,0.0,0.111,-0.667,-0.556,-0.33299999999999996,-0.4549,-0.6346,85.39299999999999,2.633,6.94,17.151,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.222,-0.33299999999999996,0.33299999999999996,0.667,-0.222,-0.222,0.0,0.0,-0.444,-0.556,-0.444,-0.33299999999999996,-0.556,-0.556,0.33299999999999996,-0.222,-0.111,-0.667,-0.556,-0.33299999999999996,-0.5985,-0.8477,-99.059,137.195,9.749,16.787,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,-0.222,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.222,-0.222,-0.222,-0.33299999999999996,0.222,0.33299999999999996,-0.222,0.0,0.111,-0.33299999999999996,0.222,0.0,0.444,-0.111,-0.111,-0.3771,-0.5701,0.0,1.0,0.13991922,0.86008078,0.11168923,0.88831077,0.0,1.0
1.0,-90.21700000000001,47.99100000000001,9.059,18.886,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.111,-0.33299999999999996,-0.111,0.222,-0.444,0.0,0.111,0.444,-0.33299999999999996,-0.444,-0.33299999999999996,-0.111,-0.33299999999999996,0.0,0.0,0.0,0.111,-0.444,-0.33299999999999996,-0.222,-0.0339,-0.29,88.376,-1.3630000000000002,8.669,17.608,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,0.0,-0.111,0.111,0.111,0.222,0.111,0.0,0.0,-0.222,-0.222,-0.222,0.0,0.111,0.0,0.111,0.0,0.0,-0.33299999999999996,-0.222,0.0,-0.3113,-0.5205,-91.081,60.226000000000006,8.298,16.352999999999998,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.111,0.0,0.222,0.556,-0.33299999999999996,0.111,0.111,-0.222,0.111,-0.111,-0.33299999999999996,0.0,-0.33299999999999996,-0.111,0.0,0.0,0.0,-0.444,-0.33299999999999996,-0.111,-0.016,-0.0471,-85.595,2.937,8.092,17.401,-0.1,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.556,-0.111,-0.111,-0.444,0.111,0.0,0.0,0.111,-0.222,-0.111,0.111,0.111,-0.111,-0.444,-0.111,-0.222,-0.444,0.0,-0.111,-0.2406,-0.3792,-93.49700000000001,134.749,9.634,19.136,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,0.0,0.0,0.111,-0.33299999999999996,0.111,-0.111,0.0,0.111,0.0,-0.111,0.0,0.0,0.0,-0.33299999999999996,0.111,0.111,0.222,0.0,-0.111,-0.3567,-0.4214,0.57142857,0.42857143,0.04433111,0.95566889,0.55702581,0.44297419,0.0,1.0
1.0,-92.76799999999999,93.499,18.405,17.167,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,0.33299999999999996,-0.444,-0.444,-0.222,-0.111,-0.33299999999999996,-0.444,-0.222,-0.444,0.111,-0.222,-0.444,0.0,-0.222,0.0,0.222,0.0,-0.556,-0.444,0.33299999999999996,-0.715,-0.6222,-90.038,77.434,9.405,19.442999999999998,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.556,-0.222,0.222,0.889,-0.778,-0.444,-0.111,-0.556,-0.111,-0.778,-0.778,-0.33299999999999996,-0.667,-0.778,-0.556,-0.222,-0.556,-0.889,-0.667,-0.444,-0.7974,-0.5726,-75.979,19.059,8.677999999999999,18.994,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.556,-0.556,0.222,0.778,-0.778,0.0,0.0,-0.556,-0.444,-0.667,-0.444,-0.444,-0.222,-0.667,-0.33299999999999996,-0.222,-0.444,-0.778,-0.222,-0.667,-0.8237,-0.5726,-95.728,62.934,12.578,19.772000000000002,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.111,-0.222,-0.111,-0.222,-0.111,0.0,0.0,0.222,-0.222,0.111,0.0,-0.222,-0.111,0.0,-0.33299999999999996,0.111,-0.111,0.222,0.111,0.111,-0.7901,-0.1165,-111.825,139.195,20.784000000000002,20.579,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.444,-0.33299999999999996,-0.111,-0.222,0.111,-0.33299999999999996,-0.222,0.0,-0.33299999999999996,0.0,0.0,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,0.0,0.0,-0.444,-0.222,0.111,-0.971,-0.3569,0.14285714,0.85714286,0.13998791,0.86001209,0.22393241,0.77606759,0.0,1.0
1.0,24.269000000000002,-19.955,15.04,21.377,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.444,-0.667,-0.111,-0.33299999999999996,-0.778,-0.556,-0.111,0.778,-0.667,-0.889,-0.889,-0.33299999999999996,-0.778,-0.778,-0.667,-0.33299999999999996,-0.33299999999999996,-0.778,-0.33299999999999996,-0.778,-0.7916,-0.0446,-88.289,12.069,16.618,21.831999999999997,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,-0.222,-0.33299999999999996,-0.222,-0.667,-0.556,-0.111,-0.556,-0.556,-0.111,0.0,-0.222,-0.111,-0.444,0.33299999999999996,-0.667,-0.222,0.111,1.0,0.667,-0.111,-0.7123,-0.5379,-91.88,58.641000000000005,18.739,18.563,-0.16,-0.37,-0.4,0.56,-0.13,-0.72,0.53,-0.667,-1.0,-0.889,-1.0,1.3330000000000002,-0.889,-1.0,-0.889,-0.889,-0.778,-0.778,-0.889,-0.778,-0.889,-0.889,0.0,-0.667,-0.889,-0.889,-0.667,-0.812,0.1686,165.726,-144.321,12.219000000000001,18.723,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.222,-0.778,-0.111,-0.222,-0.778,-0.667,-0.667,0.778,-0.667,-0.889,-0.889,-0.667,-0.778,-0.889,-0.778,-0.111,-0.667,-0.778,-0.889,-0.889,-0.8221,-0.0446,-86.696,30.448,6.513999999999999,17.34,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.222,-0.111,-0.222,-0.222,-0.33299999999999996,-0.33299999999999996,-0.111,-0.33299999999999996,-0.222,-0.222,-0.111,0.111,-0.33299999999999996,0.222,0.33299999999999996,-0.33299999999999996,0.556,-0.111,-0.4712,-0.3421,0.14285714,0.85714286,0.57671195,0.42328805,0.35545731,0.64454269,0.0,1.0
1.0,-111.251,134.261,12.162,25.269000000000002,0.43,0.12,0.15,-0.3,0.22,-0.03,-0.12,-0.111,0.0,0.111,-0.111,-0.33299999999999996,0.111,0.111,0.111,0.667,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.222,-0.222,0.111,0.0,-0.222,0.222,-0.33299999999999996,-0.5921,-0.2429,-115.23,136.018,22.366999999999997,18.302,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.222,-0.33299999999999996,-0.444,-0.444,-0.222,-0.33299999999999996,-0.444,-0.444,-0.444,0.444,0.33299999999999996,-0.33299999999999996,0.222,-0.111,-0.444,-0.33299999999999996,-0.111,-0.33299999999999996,-0.222,0.222,-0.9503,-0.3718,-111.99,134.586,11.297,25.83,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.33299999999999996,0.778,-0.222,-0.33299999999999996,-0.556,0.0,-0.111,-0.444,-0.111,-0.444,-0.33299999999999996,0.111,-0.33299999999999996,-0.444,-0.33299999999999996,-0.222,-0.222,-0.444,-0.33299999999999996,-0.444,-0.8192,-0.2429,-114.71600000000001,135.36,22.406,18.35,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,-0.111,-0.33299999999999996,-0.444,-0.444,-0.222,-0.33299999999999996,-0.444,-0.444,-0.444,0.33299999999999996,0.222,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,-0.33299999999999996,-0.111,-0.33299999999999996,-0.222,0.556,-0.9649,-0.29,-113.515,136.91299999999998,12.859000000000002,24.631999999999998,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.33299999999999996,-0.33299999999999996,-0.444,-0.556,-0.444,-0.33299999999999996,-0.33299999999999996,-0.444,0.0,-0.222,-0.222,-0.33299999999999996,-0.222,0.444,-0.444,-0.33299999999999996,-0.33299999999999996,0.111,0.889,-0.222,-0.8868,-0.2033,0.28571429,0.71428571,0.17836842,0.82163158,0.13105548,0.86894452,0.0,1.0
1.0,-68.487,142.47299999999998,10.919,18.402,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.0,-0.222,-0.111,-0.222,0.111,0.111,-0.222,-0.222,0.222,-0.111,-0.33299999999999996,-0.222,-0.222,0.111,-0.33299999999999996,0.111,0.0,0.444,0.556,-0.111,0.0785,-0.295,93.589,-16.249000000000002,8.332,18.581,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.33299999999999996,-0.111,0.111,-0.222,-0.444,-0.222,0.667,-0.33299999999999996,-0.778,-0.778,-0.111,-0.33299999999999996,-0.778,-0.444,-0.222,-0.111,-0.778,-0.778,-0.556,0.6061,-0.2826,-98.809,135.485,11.239,17.198,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.111,0.0,0.0,0.0,0.222,0.0,0.0,-0.111,0.222,0.0,-0.111,0.0,0.222,0.111,0.0,-0.111,0.0,0.444,0.111,-0.111,-0.1228,-0.7089,-110.351,137.292,13.789000000000001,20.737,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.33299999999999996,0.33299999999999996,-0.33299999999999996,-0.556,0.0,-0.222,-0.444,-0.33299999999999996,-0.111,-0.111,-0.111,-0.111,-0.222,0.222,-0.556,-0.33299999999999996,-0.33299999999999996,0.778,0.556,0.222,-0.4085,-0.4759,-108.02799999999999,133.055,19.570999999999998,17.32,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.33299999999999996,-0.667,0.0,-0.444,-0.556,-0.667,-0.667,-0.444,-0.222,0.667,0.111,-0.667,0.0,-0.33299999999999996,-0.556,-0.444,-0.222,-0.667,-0.556,0.444,-0.3168,-0.6916,0.28571429,0.71428571,0.35314696,0.64685304,0.1404068,0.8595931999999998,0.0,1.0
1.0,-89.384,95.311,15.855,22.748,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.222,0.667,-0.111,-0.111,-0.111,0.111,-0.111,-0.444,0.111,-0.33299999999999996,-0.33299999999999996,0.111,-0.111,-0.222,-0.444,0.111,-0.111,0.0,0.0,-0.222,-0.3747,-1.2419,-99.725,112.057,20.026,24.107,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.33299999999999996,-0.33299999999999996,-0.111,-0.222,0.111,-0.222,-0.111,-0.111,0.111,-0.111,-0.444,-0.111,0.0,-0.222,-0.33299999999999996,0.33299999999999996,0.0,-0.111,-0.111,-0.111,-0.8802,-1.4352,-136.274,168.94400000000002,19.274,23.803,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.111,-0.111,-0.111,0.111,-0.222,-0.222,-0.111,0.556,0.111,-0.444,-0.444,0.0,-0.222,-0.556,-0.33299999999999996,-0.111,-0.111,-0.111,-0.33299999999999996,-0.33299999999999996,-0.5832,-0.7164,-115.079,138.84,21.353,23.934,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.111,0.0,0.111,0.33299999999999996,0.111,0.0,-0.111,-0.111,0.0,-0.222,-0.111,0.0,-0.33299999999999996,0.0,-0.222,0.111,0.0,0.556,0.0,-0.111,-0.2663,-0.6643,-109.38799999999999,132.944,21.427,24.871,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.111,0.0,0.0,0.0,0.222,0.0,0.0,-0.111,0.222,0.0,-0.111,0.0,0.222,0.111,0.0,-0.111,0.0,0.444,0.111,-0.111,-0.4516,-0.6643,0.57142857,0.42857143,0.28699314,0.71300686,0.59946439,0.40053561,0.0,1.0
1.0,-74.734,-36.117,19.178,23.846999999999998,-1.0,-1.0,-1.0,-0.38,-0.2,-1.0,-1.0,-0.444,-0.778,-0.667,-0.667,-0.889,-0.778,-0.778,0.889,-0.778,-1.0,-1.0,-0.444,-0.889,-0.889,-0.778,-0.556,-0.33299999999999996,-0.889,-0.889,-0.889,-0.5451,-3.0241,-86.149,2.023,19.483,23.866999999999997,0.4,0.46,0.6,0.21,-0.3,-0.17,0.53,-0.889,-0.889,-0.889,-1.0,-0.889,-0.778,-0.889,-1.0,-0.444,-0.778,-0.778,-0.889,-0.778,-0.111,-1.0,-0.889,-0.889,-0.444,1.111,-0.778,-0.8325,-2.4614,-84.22399999999999,-12.120999999999999,21.034000000000002,23.392,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,0.222,-0.889,-0.33299999999999996,-0.556,-0.889,-0.778,-0.889,-0.33299999999999996,0.111,-0.889,-0.778,-0.889,-0.778,-0.33299999999999996,-1.0,-0.556,-0.778,1.3330000000000002,-0.444,-0.889,-0.8511,-4.318,-82.531,-15.427999999999999,20.257,21.752,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.444,-0.556,-0.33299999999999996,-0.556,-0.444,0.222,-0.444,0.0,-0.556,0.222,-0.444,-0.444,-0.222,-0.33299999999999996,0.111,-0.111,0.33299999999999996,-0.667,-0.444,0.0,-0.6751,-1.8021,-79.982,-19.407,12.594000000000001,21.613000000000003,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.33299999999999996,0.33299999999999996,-0.111,-0.222,-0.556,0.444,-0.111,-0.556,-0.222,-0.33299999999999996,-0.222,0.222,-0.33299999999999996,-0.556,-0.556,0.0,0.444,-0.667,-0.222,-0.111,-0.8437,-3.5248,0.0,1.0,0.08598937,0.91401063,0.05529477,0.94470523,0.0,1.0
1.0,-110.859,136.966,17.222,20.896,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,-0.111,-0.111,0.0,-0.111,0.444,-0.222,-0.222,-0.111,0.222,-0.222,-0.222,-0.222,-0.222,-0.111,-0.222,0.222,-0.111,0.889,-0.111,-0.222,-0.7954,-1.284,-115.351,137.44799999999998,20.044,19.434,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,-0.111,-0.111,0.111,0.444,-0.222,-0.111,0.0,0.444,-0.222,-0.33299999999999996,-0.33299999999999996,-0.222,-0.222,-0.222,-0.222,-0.111,-0.222,-0.222,-0.222,-0.222,-0.7879,-1.0361,-107.745,133.13299999999998,12.068,24.541,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.667,-0.556,-0.556,-0.33299999999999996,-1.0,-0.33299999999999996,0.889,-0.778,-0.556,-0.889,-0.889,-0.444,-0.778,-0.889,-0.667,-0.556,-0.667,-0.889,-0.778,-0.778,-0.9576,-1.0411,-115.655,137.319,21.864,18.309,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.0,-0.556,-0.778,-0.889,-0.778,-0.556,-0.778,-0.778,-0.889,-0.889,0.889,-0.111,-0.778,-0.111,-0.444,-0.778,-0.778,-0.556,-0.778,-0.667,0.111,-0.9883,-1.0361,-105.65299999999999,130.266,12.042,24.816999999999997,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.778,-0.667,-0.33299999999999996,1.0,-0.889,-0.556,-0.33299999999999996,-0.667,-0.667,-0.889,-1.0,-0.556,-0.889,-0.889,-0.667,-0.556,-0.667,-1.0,-0.889,-0.889,-0.975,-0.9246,0.42857143,0.57142857,0.11250527,0.88749473,0.15848489999999998,0.8415151,0.0,1.0
1.0,-78.775,136.715,17.704,18.282,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.667,-1.0,-0.889,-1.0,1.3330000000000002,-0.889,-1.0,-0.889,-0.889,-0.667,-0.556,-1.0,-0.778,-0.889,-0.889,-0.556,-0.667,-0.889,-0.222,-0.33299999999999996,-0.9541,-0.8453,-96.964,63.137,16.408,20.576999999999998,0.24,-0.07,-0.01,0.66,-0.21,0.79,-0.06,-0.111,-0.667,-0.778,-0.778,-0.556,-0.667,-0.667,-0.778,-0.667,0.222,0.667,-0.667,0.111,-0.33299999999999996,-0.667,-0.667,-0.33299999999999996,-0.667,-0.556,0.33299999999999996,-0.9683,-0.8453,-111.167,132.215,11.350999999999999,20.796999999999997,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.444,-0.33299999999999996,-0.111,0.889,-0.889,-0.33299999999999996,-0.222,-0.556,-0.667,-0.889,-0.889,-0.556,-0.778,-0.889,-0.667,-0.222,-0.556,-1.0,-0.889,-0.556,-0.8668,-0.6098,-105.506,133.335,17.028,16.695999999999998,-0.37,-0.71,-0.6,-0.4,-0.29,-0.52,-0.24,0.111,-0.444,-0.222,0.0,-0.444,-0.111,-0.222,-0.222,0.0,0.0,-0.222,-0.444,-0.33299999999999996,-0.444,-0.33299999999999996,0.33299999999999996,-0.111,-0.667,-0.444,0.556,-0.884,-0.2851,-94.415,95.085,9.088,20.655,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.222,0.444,0.111,-0.444,-0.111,-0.111,-0.222,-0.33299999999999996,-0.444,-0.444,-0.222,-0.444,-0.556,0.222,0.222,0.33299999999999996,-0.222,-0.111,-0.222,-0.071,-0.2875,0.14285714,0.85714286,0.30807057,0.69192943,0.10659256,0.89340744,0.0,1.0
1.0,-103.67,128.94299999999998,8.997,23.575,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.0,0.444,-0.222,-0.111,0.0,-0.222,-0.222,0.222,0.0,-0.222,-0.111,-0.222,-0.222,-0.111,-0.111,-0.444,-0.222,0.111,-0.399,-0.2132,-94.811,89.647,19.01,15.963,0.4,0.41,0.46,0.72,-0.3,0.17,0.35,-0.111,-0.33299999999999996,-0.33299999999999996,-0.444,-0.222,-0.33299999999999996,-0.33299999999999996,-0.33299999999999996,-0.222,0.111,0.111,-0.33299999999999996,0.0,0.556,-0.33299999999999996,-0.222,-0.111,0.0,0.222,0.222,-0.8495,-0.5131,-96.417,97.13,9.168,19.583,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.0,0.0,-0.33299999999999996,0.667,0.222,-0.222,0.0,-0.33299999999999996,-0.222,0.111,0.0,-0.33299999999999996,-0.111,0.0,-0.111,-0.222,-0.222,-0.222,-0.243,-0.233,-92.09100000000001,73.296,7.4110000000000005,18.41,-0.24,-0.46,-0.31,-0.85,-1.0,-0.17,-0.71,-0.222,-0.222,0.111,0.667,-0.444,0.0,0.222,-0.111,-0.111,-0.33299999999999996,-0.444,-0.111,-0.33299999999999996,-0.444,-0.222,0.0,-0.111,-0.444,-0.33299999999999996,-0.33299999999999996,-0.263,-0.2132,-98.51299999999999,134.858,16.918,14.056,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.33299999999999996,-0.222,-0.111,-0.222,-0.111,-0.111,-0.111,0.444,-0.222,-0.222,-0.222,-0.111,-0.222,-0.33299999999999996,-0.111,0.111,-0.111,-0.33299999999999996,-0.222,-0.111,-0.6443,-0.2231,0.0,1.0,0.07766189999999999,0.9223380999999999,0.35867079,0.64132921,0.0,1.0
1.0,-112.52799999999999,138.67700000000002,12.2,19.185,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,-0.33299999999999996,-0.33299999999999996,-0.444,-0.222,-0.33299999999999996,-0.33299999999999996,-0.444,-0.444,0.556,0.222,-0.33299999999999996,0.222,-0.111,-0.33299999999999996,-0.222,0.111,-0.33299999999999996,-0.222,0.222,-0.8356,-0.0273,-114.16799999999999,140.431,14.745,19.39,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.111,0.33299999999999996,-0.111,-0.222,-0.33299999999999996,0.33299999999999996,0.0,-0.33299999999999996,-0.111,-0.111,0.0,0.111,-0.111,-0.222,-0.222,0.0,0.111,0.444,-0.222,0.0,-0.5602,-0.0273,-112.493,138.366,12.047,22.299,-0.26,-0.27,-0.06,-0.77,-0.96,1.0,-0.65,-0.222,-0.111,-0.111,0.0,-0.556,0.222,0.667,-0.33299999999999996,-0.111,-0.444,-0.444,0.0,-0.33299999999999996,-0.444,-0.222,-0.111,-0.222,-0.444,-0.33299999999999996,-0.444,-0.8855,-0.233,-114.835,138.589,19.254,18.52,0.53,1.0,1.0,1.0,-0.23,0.31,0.59,-0.222,0.111,-0.222,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,0.33299999999999996,-0.111,0.0,0.222,0.111,0.111,-0.33299999999999996,-0.222,-0.222,0.778,0.222,0.0,-0.7123,-0.3892,-117.02,140.004,17.699,22.603,-0.16,-0.37,-0.4,0.56,-0.13,-0.72,0.53,0.111,-0.444,-0.33299999999999996,-0.444,0.889,-0.33299999999999996,-0.444,0.111,-0.33299999999999996,0.0,-0.111,-0.33299999999999996,0.222,-0.33299999999999996,-0.33299999999999996,-0.111,-0.222,-0.33299999999999996,-0.33299999999999996,0.111,-0.9288,-0.3916,0.0,1.0,0.13998726,0.86001274,0.06860002,0.93139998,0.0,1.0
1.0,-91.601,117.20700000000001,18.384,20.311,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,-0.222,-0.111,-0.33299999999999996,-0.222,-0.222,-0.111,-0.222,-0.444,0.33299999999999996,-0.222,-0.222,0.111,-0.33299999999999996,-0.444,0.111,0.33299999999999996,-0.556,-0.222,0.222,-0.7808,-0.9271,-65.53699999999999,-31.18,16.21,18.875999999999998,0.27,-1.0,-0.33,0.06,-0.01,-1.0,0.12,-0.111,-0.667,-0.556,-0.667,-0.778,0.0,-0.556,-0.667,-0.667,-0.778,-0.778,-0.556,-0.778,-0.889,0.889,-0.111,-0.444,-0.889,-0.778,-0.778,-0.938,-4.0478,-67.689,-38.137,7.882000000000001,23.666999999999998,0.12,0.41,0.52,-1.0,1.0,0.59,-0.41,-0.33299999999999996,0.444,-0.111,-0.222,-0.556,0.556,-0.222,-0.33299999999999996,-0.222,-0.222,0.0,0.33299999999999996,0.111,-0.444,-0.556,-0.33299999999999996,0.0,-0.111,-0.222,-0.33299999999999996,-0.5432,-2.5928,-69.38600000000001,-39.236999999999995,19.545,21.491,0.0,-0.76,-0.75,-0.19,-0.19,1.0,-0.53,0.222,0.111,0.0,0.0,-0.33299999999999996,0.0,-0.111,-0.222,0.111,-0.222,0.0,0.111,-0.222,-0.222,-0.111,0.111,0.111,-0.222,0.111,-0.111,-0.7441,-1.0237,-69.313,-40.021,21.949,21.296,1.0,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.33299999999999996,-0.556,-0.667,-0.667,-0.444,-0.33299999999999996,-0.667,-0.667,-0.556,0.33299999999999996,0.556,-0.556,0.222,0.0,-0.667,-0.33299999999999996,-0.33299999999999996,-0.111,0.0,0.111,-0.9438,-3.039,0.0,1.0,0.13990272,0.86009728,0.49922472,0.50077528,0.0,1.0
