1,-91.338,76.876,14.997,22.615,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.111,0.222,0.222,-0.333,0.000,0.000,0.000,0.111,-0.222,-0.222,-0.111,-0.222,-0.222,0.111,0.111,0.111,-0.333,0.000,-0.111,-0.2380,-0.5726
1,-86.321,17.928,7.281,15.215,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,0.000,-0.333,-0.222,0.000,-0.333,-0.222,0.000,0.556,-0.333,-0.222,-0.222,-0.222,-0.111,-0.222,0.000,0.000,0.000,-0.111,0.111,-0.222,-0.1770,-0.2627
1,-103.491,127.016,17.017,17.991,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.333,-0.444,-0.556,-0.556,-0.333,-0.333,-0.444,-0.444,-0.333,-0.222,0.111,-0.444,-0.111,0.000,-0.556,-0.444,-0.333,1.222,0.111,-0.333,-0.7089,-1.5914
1,-93.694,136.153,7.819,16.165,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.111,0.000,0.333,0.111,-0.444,0.000,0.000,-0.111,-0.111,-0.333,-0.222,-0.111,-0.333,0.000,-0.111,0.111,0.000,-0.222,0.333,-0.333,-0.1709,-0.8750
1,-70.246,-34.255,9.583,23.262,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.333,0.000,-0.222,-0.333,-0.556,0.111,-0.111,-0.444,-0.333,-0.556,-0.556,0.778,-0.333,-0.556,-0.333,-0.222,-0.333,-0.556,-0.444,-0.222,-0.2737,-2.1615
1,-104.220,135.434,15.413,15.928,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.222,-0.333,-0.333,-0.333,-0.222,-0.222,-0.333,0.222,0.000,-0.222,-0.222,-0.222,0.333,-0.333,-0.222,-0.222,0.333,0.778,-0.222,-0.7005,-0.3916
1,-103.594,128.253,12.924,23.875,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.444,0.889,0.000,-0.667,-0.444,-0.444,-0.333,-0.222,-0.778,-0.778,-0.333,-0.667,-0.778,-0.556,0.111,-0.444,-0.778,-0.667,-0.667,-0.9044,-0.6965
1,-107.298,133.856,9.610,22.077,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.333,0.111,0.556,-0.333,-0.556,-0.111,-0.222,-0.333,-0.222,0.222,-0.222,-0.333,-0.333,-0.222,-0.333,0.000,-0.333,0.667,0.000,0.111,-0.2271,-0.6668
1,-109.388,132.944,21.427,24.871,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.111,0.000,0.000,0.000,0.222,0.000,0.000,-0.111,0.222,0.000,-0.111,0.000,0.222,0.111,0.000,-0.111,0.000,0.444,0.111,-0.111,-0.4516,-0.6643
1,-114.084,140.674,20.077,16.467,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.111,-0.111,-0.111,0.000,0.444,0.111,0.000,-0.111,-0.222,-0.222,-0.111,-0.111,0.000,0.222,-0.333,-0.111,-0.111,0.556,0.333,-0.222,-0.5760,-0.7188
1,-103.890,127.496,17.769,18.766,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,0.000,-0.111,0.000,0.111,0.111,-0.111,-0.111,0.222,0.000,-0.111,-0.222,-0.111,-0.222,-0.222,0.333,-0.111,-0.111,0.444,-0.111,-0.111,-0.0969,-1.1402
1,-113.249,139.862,10.658,22.491,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,-0.222,0.222,0.111,0.000,-0.333,-0.111,-0.111,-0.222,0.333,-0.222,-0.222,-0.111,-0.222,-0.111,-0.333,0.000,0.111,0.889,0.000,-0.111,-0.3785,-0.0942
1,-83.687,-15.009,19.644,22.544,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.889,-0.889,-0.889,-1.000,-0.889,-0.778,-0.889,-0.889,0.111,-0.778,-0.778,-0.889,-0.667,0.111,-1.000,-0.889,-0.889,1.333,0.444,-0.889,-0.8960,-4.5535
1,-97.258,139.407,7.358,13.827,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.444,0.667,-0.333,-0.556,-0.444,-0.444,-0.222,-0.222,-0.667,-0.667,-0.444,-0.556,-0.667,-0.333,0.556,-0.111,-0.778,-0.556,-0.444,-0.3396,-0.1958
1,-89.696,43.495,9.411,18.363,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.111,0.222,0.000,-0.222,0.000,-0.111,0.333,0.000,-0.111,-0.222,0.000,0.111,-0.222,-0.111,0.000,-0.111,0.222,-0.222,0.000,0.0792,-0.3396
1,-105.852,134.642,13.071,21.504,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.111,0.000,-0.111,-0.333,-0.111,-0.222,0.556,-0.111,-0.556,-0.222,-0.111,-0.111,-0.222,-0.444,0.000,-0.111,-0.111,0.111,-0.444,-0.2389,-0.1165
1,-92.739,52.817,17.493,16.918,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.556,-0.667,-0.333,-0.333,-0.444,-0.444,-0.333,-0.444,-0.333,-0.444,-0.333,0.000,-0.556,-0.444,-0.444,1.333,0.111,-0.444,-0.6100,-1.5914
1,-89.253,67.442,7.349,19.045,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.000,-0.111,0.111,0.000,-0.222,0.000,0.111,0.222,-0.111,-0.222,-0.111,-0.111,-0.111,-0.111,-0.222,0.111,0.000,0.000,-0.111,0.000,0.1013,-0.7089
1,-116.048,139.528,21.337,23.713,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.333,-0.444,-0.778,-0.444,-0.556,-0.333,-0.556,-0.444,-0.333,-0.556,-0.556,-0.556,-0.667,-0.111,-0.778,-0.556,-0.667,1.333,0.667,-0.667,-0.9285,-1.2468
1,-112.788,136.901,21.807,25.568,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.778,-0.556,-0.444,-0.667,-0.889,-0.444,-0.556,-0.778,1.222,-0.889,-0.889,-0.667,-0.667,-0.667,-0.778,-0.667,-0.778,-0.778,-0.333,-0.889,-0.9560,-1.2518
1,-94.364,79.890,12.165,18.521,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.444,0.000,-0.222,-0.556,0.222,-0.111,-0.222,-0.444,1.000,-0.444,0.000,-0.444,-0.333,-0.222,-0.111,-0.444,-0.333,0.444,0.222,-0.333,-0.7889,-0.4809
1,106.393,-15.367,10.206,19.045,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.222,0.111,-0.333,-0.333,0.000,0.667,-0.333,-0.778,-0.778,-0.444,-0.778,-0.778,-0.667,0.222,-0.222,-0.444,-0.556,-0.778,-0.2961,-0.7164
1,-84.043,-4.179,8.324,18.334,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.667,0.000,-0.222,-0.333,0.111,0.000,-0.222,0.000,-0.333,-0.222,0.222,-0.111,-0.333,-0.222,-0.111,-0.111,-0.333,-0.222,-0.333,-0.1895,-0.9122
1,-87.191,59.372,8.132,19.142,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.333,0.778,0.111,-0.667,-0.222,-0.444,-0.111,0.333,-0.556,-0.667,-0.444,-0.667,-0.556,-0.667,0.000,0.111,0.111,-0.333,-0.667,-0.3019,-0.2875
1,-83.389,2.010,18.072,15.633,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,0.000,-0.222,-0.222,-0.333,-0.222,0.111,-0.222,0.000,-0.333,0.111,0.000,-0.222,0.111,-0.222,-0.333,0.000,0.222,0.333,-0.111,0.333,-0.4129,-3.3587
1,-89.068,28.462,16.223,22.442,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.444,-0.333,-0.333,-0.444,-0.444,-0.444,-0.444,-0.222,-0.556,-0.556,-0.667,-0.444,-0.556,-0.444,-0.444,0.667,0.000,-0.667,-0.556,-0.556,-0.8771,-0.7560
1,-91.391,28.692,10.305,19.864,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.222,0.556,-0.111,-0.556,0.000,-0.111,0.556,-0.222,-0.556,-0.444,-0.111,-0.333,-0.556,-0.444,0.000,-0.333,-0.556,-0.333,-0.444,0.1352,-0.2801
1,-88.106,127.665,8.257,17.265,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.444,0.667,-0.444,-0.111,0.000,-0.222,0.000,-0.444,-0.444,-0.111,-0.333,-0.444,-0.222,-0.111,0.000,-0.556,-0.333,-0.444,-0.1659,-0.2652
1,-105.163,138.955,12.735,22.013,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.333,-0.444,-0.444,-0.111,-0.667,-0.222,0.778,-0.556,-0.444,-0.667,-0.667,-0.111,-0.556,-0.667,-0.556,-0.111,-0.444,-0.667,-0.556,-0.556,-0.9164,-1.2443
1,-89.360,85.669,14.368,20.326,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.444,-0.111,-0.111,-0.333,0.000,0.222,-0.222,0.000,-0.222,-0.111,0.000,-0.111,-0.222,-0.222,0.111,0.111,-0.333,-0.333,0.000,-0.2384,-1.2022
1,-90.346,53.814,10.981,19.697,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.000,-0.111,0.000,0.000,0.000,-0.111,-0.222,-0.222,0.000,-0.222,-0.222,-0.111,0.444,0.111,-0.333,-0.222,-0.222,0.0205,-0.0917
1,-88.229,23.283,9.510,19.562,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,-0.222,0.778,0.111,-0.667,0.000,-0.333,0.000,0.444,-0.778,-0.556,-0.444,-0.667,-0.667,-0.556,0.000,0.111,0.111,-0.556,-0.556,-0.2935,-1.4377
1,-82.715,-8.180,7.627,19.603,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,-0.333,0.667,0.444,-0.667,-0.222,-0.222,-0.444,0.000,-0.667,-0.556,-0.333,-0.556,-0.556,-0.556,0.111,-0.111,-0.667,0.000,-0.667,-0.6667,-0.4883
1,-100.490,122.404,15.030,24.169,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.111,-0.111,0.111,-0.222,-0.333,0.111,-0.111,-0.222,0.556,-0.222,-0.333,0.000,-0.222,-0.333,0.000,0.222,0.444,-0.333,0.000,-0.222,0.0150,-0.5949
1,-142.045,169.998,18.783,22.814,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,0.222,0.111,-0.222,-0.222,0.000,-0.222,-0.222,0.556,-0.333,-0.222,-0.333,-0.333,-0.222,-0.444,-0.444,-0.111,-0.222,0.444,-0.444,-0.222,-0.6188,-0.3470
1,-105.232,134.218,9.877,18.414,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.444,0.000,-0.333,-0.444,-0.111,-0.222,-0.222,-0.444,1.111,-0.556,-0.444,-0.556,-0.667,-0.333,-0.444,-0.333,-0.444,0.333,0.111,-0.667,-0.8901,-0.4437
1,-99.408,123.967,18.173,17.138,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.222,-0.556,-0.556,-0.222,0.222,-0.444,-0.111,-0.556,-0.333,-0.111,0.000,-0.556,-0.222,0.889,-0.556,-0.444,-0.444,-0.222,0.222,-0.333,-0.7798,-0.4536
1,-102.862,132.065,8.923,16.833,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.556,-0.333,-0.444,-0.222,-0.778,0.444,0.778,-0.667,-0.444,-0.778,-0.778,-0.222,-0.556,-0.778,-0.556,-0.444,-0.444,-0.778,-0.667,-0.667,-0.8329,-0.5329
1,-67.751,135.719,7.888,17.363,0.27,-1.00,-0.33,0.06,-0.01,-1.00,0.12,0.111,0.111,0.000,-0.111,-0.222,0.222,0.000,-0.111,0.000,-0.111,-0.111,0.111,-0.111,-0.222,0.000,0.111,0.000,-0.222,-0.222,-0.111,0.1614,-0.4412
1,-92.956,117.265,12.422,18.625,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.111,-0.111,0.111,0.000,-0.111,0.000,0.000,0.111,-0.111,-0.333,-0.333,0.000,-0.222,-0.222,-0.111,0.444,0.111,-0.333,-0.222,-0.222,-0.3225,-0.1190
1,-94.451,83.656,9.454,20.155,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.444,0.000,-0.333,-0.222,-0.444,-0.111,-0.111,-0.333,0.222,-0.222,-0.444,0.111,-0.333,-0.556,-0.333,0.111,0.111,0.222,-0.333,0.111,-0.2231,-0.6668
1,-107.057,136.635,9.285,20.117,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.222,0.222,0.222,-0.111,-0.444,0.667,0.111,-0.222,0.222,-0.333,-0.333,0.000,-0.111,0.111,-0.222,-0.111,-0.111,-0.333,-0.111,-0.333,-0.4099,-0.1264
1,-83.731,-17.707,20.616,23.895,-0.37,-0.71,-0.60,-0.40,-0.29,-0.52,-0.24,0.000,-0.222,-0.111,-0.111,-0.222,-0.111,-0.111,-0.222,-0.222,-0.444,-0.444,-0.111,-0.333,-0.444,-0.222,0.667,0.000,-0.444,-0.333,-0.333,-0.6638,-1.4649
1,-88.817,43.173,16.316,22.122,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.444,0.222,0.889,-0.111,-0.556,-0.111,-0.333,-0.333,-0.111,-0.556,-0.556,-0.333,-0.444,-0.556,-0.333,0.111,-0.333,-0.556,-0.444,-0.556,-0.7787,-0.4387
1,-106.557,128.720,19.530,22.991,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,-0.111,-0.333,-0.333,-0.333,-0.111,-0.333,-0.333,-0.444,-0.333,0.444,0.111,-0.333,0.111,0.000,-0.333,-0.222,0.000,-0.333,-0.111,0.222,-0.7870,-1.0287
1,-112.827,135.891,18.524,24.182,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.556,-0.667,-0.778,-0.889,-0.667,-0.667,-0.778,-0.778,-0.556,-0.111,-0.444,-0.778,0.111,0.556,-0.778,-0.667,-0.556,1.111,0.333,0.333,-0.9641,-1.1650
1,-103.944,124.756,13.527,21.526,0.43,0.12,0.15,-0.30,0.22,-0.03,-0.12,-0.222,-0.111,-0.111,0.000,-0.333,-0.111,-0.111,-0.333,0.889,-0.222,-0.333,-0.222,-0.222,-0.111,-0.333,-0.222,-0.222,-0.222,0.444,0.000,-0.6965,-0.3792
1,-63.492,-29.182,12.990,15.119,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,0.111,0.444,0.222,-0.333,0.444,0.000,-0.222,0.000,-0.444,-0.333,0.000,-0.222,-0.444,-0.222,0.111,-0.111,-0.444,-0.333,-0.333,-0.0355,-0.1760
1,-86.456,10.315,7.947,18.398,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,0.333,0.000,0.111,-0.111,-0.333,-0.111,0.000,-0.222,-0.222,-0.333,-0.222,0.000,-0.333,-0.222,0.111,0.111,0.111,0.000,0.222,-0.111,-0.1376,-1.2419
1,-111.590,134.488,16.551,24.305,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,-0.111,-0.111,-0.111,-0.333,0.556,0.222,-0.333,0.222,0.222,-0.222,0.000,-0.111,-0.333,-0.222,0.000,-0.111,-0.333,-0.222,0.000,-0.6585,-1.3435
1,-107.999,132.555,14.563,23.839,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.667,-0.556,1.000,-0.333,-0.778,-0.444,-0.444,-0.556,-0.444,-0.778,-0.778,-0.444,-0.667,-0.778,-0.667,-0.444,-0.222,-0.889,-0.667,-0.778,-0.9495,-0.6965
1,-98.412,92.883,13.098,19.113,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,0.222,0.333,0.111,-0.333,-0.111,-0.111,0.111,0.000,-0.111,-0.333,0.000,-0.222,-0.333,-0.111,0.111,0.222,-0.333,-0.222,-0.222,-0.0765,-0.3322
1,-111.037,134.479,11.698,25.163,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,0.222,-0.111,-0.222,-0.444,0.000,0.444,-0.111,-0.111,0.111,-0.222,-0.111,-0.222,0.222,-0.111,-0.556,0.111,-0.333,-0.333,0.333,-0.111,-0.6193,-0.7040
1,-94.352,102.352,8.366,19.533,-0.10,0.07,0.18,-0.99,0.81,0.31,-0.29,-0.111,0.111,0.111,-0.111,-0.222,-0.111,0.000,0.222,0.000,-0.111,-0.222,0.222,-0.111,-0.222,0.222,0.000,-0.111,0.111,-0.222,-0.111,0.0890,-0.4016
1,-101.815,130.717,15.693,15.946,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.222,0.111,-0.111,-0.222,-0.111,-0.111,0.111,0.000,0.000,-0.111,-0.111,-0.111,-0.222,-0.222,0.000,0.111,-0.222,-0.222,0.333,-0.3103,-2.3176
1,-90.445,57.730,14.472,21.496,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,0.111,0.333,0.111,-0.444,0.111,-0.111,0.111,-0.111,-0.333,-0.333,0.000,-0.333,-0.444,-0.111,0.111,0.000,-0.222,-0.222,-0.222,-0.4044,-0.5899
1,-106.757,136.706,11.775,15.512,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.556,0.889,-0.444,-0.556,-0.667,-0.333,-0.444,-0.556,0.111,-0.667,-0.556,-0.111,-0.556,-0.667,-0.556,-0.444,-0.556,-0.667,-0.556,-0.667,-0.7764,-0.4437
1,-103.190,132.542,8.571,19.343,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.000,-0.111,0.111,-0.444,0.556,0.222,-0.333,0.222,-0.333,-0.333,0.222,0.111,-0.444,-0.111,0.000,-0.111,-0.333,-0.222,-0.333,-0.3001,-0.2231
1,-89.231,28.681,16.456,23.124,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.778,-0.556,-0.444,1.000,-1.000,-0.667,-0.444,-0.778,-0.667,-1.000,-1.000,-0.667,-1.000,-1.000,-0.778,-0.667,-0.667,-1.111,-0.444,-1.000,-0.7516,-2.2086
1,-88.240,13.316,8.465,18.151,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.222,0.000,-0.111,-0.333,0.000,0.111,-0.222,-0.333,0.222,-0.111,0.333,-0.111,-0.333,-0.333,-0.111,0.000,-0.444,-0.222,0.111,0.1450,-0.6544
1,-95.710,105.649,9.578,20.875,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.556,1.000,-0.444,-0.667,-0.222,-0.222,-0.444,-0.667,-0.333,-0.778,-0.556,-0.222,-0.556,-0.778,-0.444,-0.556,-0.556,-0.778,-0.667,-0.667,-0.7223,-0.8502
1,-91.849,65.585,9.855,19.714,-0.26,-0.12,-0.02,-0.52,-0.31,0.59,-0.41,-0.111,0.111,0.000,0.000,-0.333,0.556,0.222,-0.222,0.000,-0.333,-0.222,0.111,-0.111,-0.333,-0.111,0.000,-0.111,-0.222,-0.111,-0.222,0.0179,-0.5577
1,-89.678,24.799,7.387,18.105,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.222,0.000,0.667,0.111,-0.333,0.000,0.000,0.000,0.111,-0.333,-0.333,0.000,-0.222,-0.333,-0.222,0.111,0.000,-0.444,-0.222,-0.333,0.4508,-0.3619
1,-99.578,129.636,9.148,19.771,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.778,-0.667,1.000,-0.222,-0.333,-0.444,-0.667,-0.667,-0.222,-0.556,-1.000,-0.667,-0.889,-1.000,-0.444,-0.444,-0.444,-1.000,-0.889,-0.889,-0.8702,-0.1785
1,-85.287,3.214,8.062,19.426,-0.24,-0.46,-0.31,-0.85,-1.00,-0.17,-0.71,-0.222,0.111,0.000,0.444,-0.444,0.111,0.222,-0.333,-0.222,-0.222,-0.333,0.111,-0.222,-0.444,0.111,-0.111,-0.222,-0.444,-0.333,0.000,-0.0520,-0.2256
1,-116.188,140.500,15.646,22.655,0.40,0.41,0.46,0.72,-0.30,0.17,0.35,-0.444,-0.111,-0.333,-0.333,-0.444,-0.444,-0.111,-0.556,-0.111,-0.444,0.000,-0.333,-0.333,0.222,-0.111,0.111,0.000,1.111,-0.222,-0.222,-0.3961,-1.3013
1,-82.931,-12.623,15.373,22.137,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.556,0.889,-0.444,-0.556,-0.667,-0.333,-0.444,-0.667,-0.444,-0.667,-0.667,-0.222,-0.556,-0.667,-0.556,-0.444,-0.556,-0.667,-0.556,-0.667,-0.8454,-2.5928
1,-110.185,134.027,13.330,24.563,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,0.000,0.000,0.111,0.000,-0.333,0.111,0.000,0.000,0.222,0.000,-0.111,0.000,0.111,0.111,-0.222,0.000,0.000,0.444,-0.111,-0.222,-0.6192,-1.4154
1,-89.346,21.412,10.178,19.432,0.45,-0.46,-0.36,-0.22,-0.32,-0.45,0.24,0.222,0.333,-0.111,-0.111,-0.111,0.000,-0.111,-0.111,-0.111,-0.222,-0.222,0.000,-0.111,-0.222,-0.111,0.222,0.222,-0.222,-0.222,-0.111,-0.1132,-0.0198
1,-92.991,122.291,14.291,21.816,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,-0.111,-0.222,-0.222,-0.444,-0.111,-0.111,0.111,0.222,-0.111,-0.333,-0.111,-0.333,0.000,-0.111,0.000,-0.222,0.444,0.667,-0.111,-0.0052,-1.3162
1,-104.552,130.391,16.191,17.714,0.75,-0.32,-0.26,0.37,-0.21,-0.03,1.00,0.000,-0.111,0.111,0.111,-0.222,0.222,0.000,0.333,-0.222,-0.222,-0.222,-0.111,-0.111,-0.333,-0.111,-0.111,0.000,0.111,-0.111,0.000,-0.1034,-0.6222
1,-93.467,135.260,8.281,19.708,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.222,-0.111,0.000,0.667,-0.333,-0.111,0.111,0.111,-0.222,-0.333,-0.333,-0.111,-0.333,-0.333,0.111,-0.111,-0.111,0.222,-0.333,-0.222,0.2158,-1.0411
1,-95.670,46.046,14.525,22.486,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.000,-0.111,0.333,0.222,-0.333,0.000,-0.111,0.222,0.000,-0.222,-0.333,-0.111,-0.222,-0.333,0.111,0.222,0.000,-0.222,-0.111,-0.222,-0.4044,-0.5899
1,-110.970,137.848,18.934,15.690,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.556,-0.667,-0.444,-0.333,-0.444,-0.444,-0.444,-0.444,-0.333,-0.444,-0.333,0.000,-0.556,-0.444,-0.444,1.333,0.111,-0.444,-0.8212,-0.4958
1,-116.008,138.363,22.063,24.257,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.333,-0.556,-0.667,-1.000,-0.778,-0.556,-0.778,-0.667,-0.111,-0.444,-0.667,-0.778,-0.556,-0.222,-0.889,-0.444,-0.667,1.333,0.556,-0.778,-0.9513,-2.3251
1,-65.900,-19.492,18.446,23.639,-1.00,-1.00,-1.00,-0.38,-0.20,-1.00,-1.00,-0.111,-0.444,-0.222,-0.222,-0.444,-0.333,-0.333,0.778,-0.333,-0.556,-0.556,-0.333,-0.444,-0.444,-0.333,-0.111,-0.333,-0.444,-0.444,-0.444,-0.5248,-2.9943
1,-87.645,30.941,14.324,21.226,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.556,-0.444,0.889,-0.222,-0.778,-0.444,-0.333,0.000,0.111,-0.778,-0.778,-0.444,-0.667,-0.444,-0.667,-0.222,-0.111,-0.778,-0.333,-0.778,-0.8347,-1.0460
1,-97.335,36.185,16.173,15.545,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,-0.333,-0.556,0.444,0.444,-0.778,-0.444,-0.444,0.556,-0.556,-0.778,-0.778,-0.444,-0.778,-0.556,-0.444,-0.222,-0.444,-0.222,-0.778,-0.778,-0.5505,-1.1130
1,-89.508,45.649,9.151,18.777,-0.24,-0.37,-0.27,-0.75,-0.08,-0.45,-0.59,0.111,-0.111,0.444,0.000,-0.333,-0.111,-0.222,0.111,-0.111,-0.333,-0.222,0.000,0.000,-0.222,-0.333,0.222,0.000,-0.444,-0.222,0.111,-0.3484,0.0297
1,-102.344,126.958,10.032,16.662,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.667,-0.667,-0.333,-0.556,-1.111,0.444,0.889,-0.889,-0.667,-1.000,-0.889,-0.222,-0.333,-1.000,-0.778,-0.667,-0.556,-1.000,-0.889,-0.889,-0.2089,-0.5949
1,-111.516,138.290,8.694,21.293,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.222,0.333,-0.111,0.000,-0.333,0.000,-0.111,-0.333,0.333,-0.222,-0.222,0.111,-0.222,-0.222,-0.333,-0.111,0.000,0.778,0.000,-0.111,-0.2882,-0.3222
1,-111.826,140.380,15.046,22.318,0.00,-0.76,-0.75,-0.19,-0.19,1.00,-0.53,0.111,0.111,-0.111,0.222,-0.333,0.000,0.000,-0.111,0.000,-0.222,-0.111,-0.222,-0.222,-0.444,0.333,-0.111,0.000,-0.444,-0.333,0.000,-0.3793,-0.0620
1,-86.725,110.549,7.909,18.883,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,-0.111,-0.111,0.222,0.000,-0.333,0.111,0.333,0.111,0.000,-0.222,-0.333,0.111,-0.222,-0.333,-0.222,0.000,0.333,-0.333,-0.222,-0.222,0.2982,-1.9880
1,-90.629,76.205,13.504,21.775,0.12,0.41,0.52,-1.00,1.00,0.59,-0.41,-0.111,0.333,0.444,0.222,-0.444,0.000,0.000,0.000,0.000,-0.444,-0.444,0.000,-0.333,-0.333,-0.111,0.000,-0.111,-0.333,0.111,-0.333,-0.0620,-1.1328
1,-103.006,130.206,20.495,18.803,1.00,-0.07,-0.01,0.72,-0.21,0.17,0.76,0.222,-0.111,-0.333,-0.222,-0.333,-0.111,-0.222,-0.444,-0.222,0.000,-0.222,-0.222,-0.333,-0.222,0.444,-0.111,-0.111,-0.444,-0.111,0.444,-0.1924,-1.5319
1,-109.112,135.869,10.425,22.661,-0.26,-0.27,-0.06,-0.77,-0.96,1.00,-0.65,0.222,-0.111,0.000,0.111,-0.444,-0.222,-0.111,-0.222,-0.222,-0.444,-0.444,-0.111,-0.333,-0.556,0.556,0.111,0.000,-0.111,-0.222,-0.111,0.0635,-2.2408
1,-117.430,142.111,18.788,17.754,0.40,0.46,0.60,0.21,-0.30,-0.17,0.53,-0.222,-0.222,-0.222,-0.333,-0.222,-0.111,-0.222,-0.333,0.222,-0.111,-0.111,-0.222,-0.111,0.333,-0.333,-0.222,-0.222,0.222,0.778,-0.111,-0.6088,-0.4239
1,-89.259,109.557,16.018,20.248,0.53,1.00,1.00,1.00,-0.23,0.31,0.59,-0.444,-0.444,-0.556,-0.667,-0.444,-0.444,-0.556,-0.556,-0.333,-0.444,-0.333,-0.556,-0.333,0.222,-0.667,-0.444,-0.444,1.222,0.556,-0.444,-0.7173,-0.7585
